AvatarPosition;Email;Framecount;HandRotation;HitDetected;PatternID;SessionID;SpeedModifier;SteeringType;Timestamp
-1,19768;anonymous;9959;-2,845398;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:00.8004
-1,19768;anonymous;9960;-2,669647;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:00.8193
-1,19768;anonymous;9961;-2,634735;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:00.8337
-1,19768;anonymous;9962;-2,666595;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:00.8475
-1,19768;anonymous;9963;-2,675873;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:00.8604
-1,19768;anonymous;9964;-2,650177;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:00.8748
-1,19768;anonymous;9965;-2,617737;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:00.8894
-1,19768;anonymous;9966;-2,570404;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:00.9028
-1,19768;anonymous;9967;-2,499786;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:00.9166
-1,19768;anonymous;9968;-2,405609;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:00.9304
-1,19768;anonymous;9969;-2,277679;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:00.9545
-1,19768;anonymous;9970;-2,214325;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:00.9725
-1,19768;anonymous;9971;-2,181274;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:00.9869
-1,19768;anonymous;9972;-2,132599;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:00.9997
-1,19768;anonymous;9973;-2,068207;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.0146
-1,19768;anonymous;9974;-2,005341;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.0279
-1,19768;anonymous;9975;-1,890686;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.0413
-1,19768;anonymous;9976;-1,758789;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.0558
-1,19768;anonymous;9977;-1,623871;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.0708
-1,19768;anonymous;9978;-1,487762;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.0842
-1,19768;anonymous;9979;-1,347961;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.1090
-1,19768;anonymous;9980;-1,235901;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.1260
-1,19768;anonymous;9981;-1,084076;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.1394
-1,19768;anonymous;9982;-0,9620972;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.1538
-1,19768;anonymous;9983;-0,7372437;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.1679
-1,19768;anonymous;9984;-0,230835;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.1808
-1,19768;anonymous;9985;0,402422;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.1957
-1,19768;anonymous;9986;0,8642368;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.2095
-1,19768;anonymous;9987;1,398169;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.2229
-1,19768;anonymous;9988;1,814843;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.2368
-1,19768;anonymous;9989;2,019679;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.2614
-1,19768;anonymous;9990;1,846889;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.2788
-1,19768;anonymous;9991;1,487661;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.2926
-1,19768;anonymous;9992;1,429622;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.3074
-1,19768;anonymous;9993;1,434281;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.3208
-1,19768;anonymous;9994;1,530416;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.3347
-1,19768;anonymous;9995;2,060147;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.3484
-1,19768;anonymous;9996;2,688955;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.3619
-1,19768;anonymous;9997;3,015425;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.3767
-1,19768;anonymous;9998;3,108469;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.3906
-1,19768;anonymous;9999;2,586129;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.4157
-1,19768;anonymous;10000;2,47401;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.4326
-1,19768;anonymous;10001;2,420316;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.4460
-1,19768;anonymous;10002;2,456354;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.4602
-1,19768;anonymous;10003;2,532159;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.4746
-1,19768;anonymous;10004;2,725546;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.4885
-1,19768;anonymous;10005;2,878449;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.5019
-1,19768;anonymous;10006;2,990161;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.5156
-1,19768;anonymous;10007;2,989571;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.5295
-1,19768;anonymous;10008;2,982195;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.5429
-1,19768;anonymous;10009;3,006977;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.5684
-1,19768;anonymous;10010;3,05663;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.5855
-1,19768;anonymous;10011;3,140702;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.5984
-1,19768;anonymous;10012;3,289599;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.6128
-1,19768;anonymous;10013;3,505563;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.6267
-1,19768;anonymous;10014;3,602765;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.6406
-1,19768;anonymous;10015;3,632887;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.6544
-1,19768;anonymous;10016;3,629821;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.6693
-1,19768;anonymous;10017;3,655483;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.6827
-1,19768;anonymous;10018;3,736783;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.6970
-1,19768;anonymous;10019;4,090209;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.7216
-1,19768;anonymous;10020;4,52598;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.7379
-1,19768;anonymous;10021;5,081733;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.7523
-1,19768;anonymous;10022;5,423198;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.7657
-1,19768;anonymous;10023;5,66151;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.7796
-1,19768;anonymous;10024;5,752137;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.7945
-1,19768;anonymous;10025;5,674046;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.8080
-1,19768;anonymous;10026;5,777274;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.8218
-1,19768;anonymous;10027;6,05291;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.8356
-1,19768;anonymous;10028;6,431619;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.8496
-1,19768;anonymous;10029;7,081612;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.8735
-1,19768;anonymous;10030;7,602985;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.8915
-1,19768;anonymous;10031;8,412427;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.9048
-1,19768;anonymous;10032;8,584793;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.9187
-1,19768;anonymous;10033;8,579859;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.9336
-1,19768;anonymous;10034;8,536325;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.9470
-1,19768;anonymous;10035;8,55852;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.9609
-1,19768;anonymous;10036;8,72209;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.9747
-1,19768;anonymous;10037;8,99115;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:01.9907
-1,19768;anonymous;10038;9,316631;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.0042
-1,19768;anonymous;10039;9,632414;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.0284
-1,19768;anonymous;10040;9,858575;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.0448
-1,198046;anonymous;10041;10,26585;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.0584
-1,198707;anonymous;10042;10,47797;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.0727
-1,199587;anonymous;10043;10,63487;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.0866
-1,200467;anonymous;10044;10,63803;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.1005
-1,201164;anonymous;10045;10,49965;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.1142
-1,20184;anonymous;10046;10,48995;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.1287
-1,20256;anonymous;10047;10,52252;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.1415
-1,203444;anonymous;10048;10,62614;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.1559
-1,205552;anonymous;10049;10,88278;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.1801
-1,207288;anonymous;10050;10,99278;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.1977
-1,20896;anonymous;10051;11,20176;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.2115
-1,211974;anonymous;10052;12,13671;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.2259
-1,216476;anonymous;10053;13,27498;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.2388
-1,223564;anonymous;10054;15,09245;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.2537
-1,233371;anonymous;10055;17,08904;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.2671
-1,245279;anonymous;10056;18,53473;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.2805
-1,257553;anonymous;10057;18,78681;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.2954
-1,268431;anonymous;10058;17,88899;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.3087
-1,281187;anonymous;10059;15,53109;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.3318
-1,284416;anonymous;10060;14,88198;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.3384
-1,289498;anonymous;10061;14,2098;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.3507
-1,295071;anonymous;10062;14,15231;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.3640
-1,301288;anonymous;10063;14,39787;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.3782
-1,308287;anonymous;10064;14,95534;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.3926
-1,315244;anonymous;10065;15,07425;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.4056
-1,322523;anonymous;10066;15,08909;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.4195
-1,329327;anonymous;10067;14,97583;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.4339
-1,335793;anonymous;10068;14,64476;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.4482
-1,341626;anonymous;10069;14,17861;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.4615
-1,351475;anonymous;10070;14,02548;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.4868
-1,359005;anonymous;10071;14,44795;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.5023
-1,36565;anonymous;10072;14,74917;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.5167
-1,372307;anonymous;10073;14,72064;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.5316
-1,378642;anonymous;10074;14,58195;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.5449
-1,384792;anonymous;10075;14,34897;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.5588
-1,390817;anonymous;10076;14,36227;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.5726
-1,397122;anonymous;10077;14,43324;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.5875
-1,403524;anonymous;10078;14,61691;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.6003
-1,410211;anonymous;10079;14,82236;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.6151
-1,422699;anonymous;10080;14,87803;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.6408
-1,430447;anonymous;10081;14,80649;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.6567
-1,437115;anonymous;10082;14,77352;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.6703
-1,443887;anonymous;10083;14,7797;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.6847
-1,450676;anonymous;10084;14,888;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.6985
-1,458308;anonymous;10085;15,5064;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.7125
-1,466913;anonymous;10086;16,28868;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.7259
-1,476682;anonymous;10087;17,00815;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.7397
-1,487365;anonymous;10088;17,57594;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.7549
-1,497645;anonymous;10089;17,57445;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.7682
-1,513109;anonymous;10090;16,65509;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.7918
-1,517384;anonymous;10091;16,60052;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.7974
-1,525821;anonymous;10092;16,82491;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.8108
-1,536928;anonymous;10093;18,25147;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.8225
-1,550915;anonymous;10094;19,94825;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.8369
-1,567022;anonymous;10095;21,54361;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.8518
-1,585106;anonymous;10096;22,86005;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.8657
-1,603835;anonymous;10097;23,05269;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.8796
-1,620855;anonymous;10098;22,73886;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.8934
-1,637962;anonymous;10099;22,18226;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.9076
-1,654993;anonymous;10100;22,0506;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.9210
-1,683322;anonymous;10101;22,21444;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.9446
-1,705622;anonymous;10102;22,32229;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.9623
-1,722657;anonymous;10103;22,2706;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.9766
-1,739649;anonymous;10104;22,16884;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:02.9904
-1,756745;anonymous;10105;22,20497;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:03.0047
-1,773795;anonymous;10106;22,20511;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:03.0186
-1,790832;anonymous;10107;22,15631;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:03.0325
-1,807566;anonymous;10108;22,08868;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:03.0459
-1,82452;anonymous;10109;22,1588;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:03.0604
-1,841713;anonymous;10110;22,27691;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:03.0737
-1,870843;anonymous;10111;22,46329;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:03.0979
-1,87892;anonymous;10112;22,46515;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:03.1035
-1,89404;anonymous;10113;22,43856;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:03.1163
-1,91098;anonymous;10114;22,38943;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:03.1297
-1,927889;anonymous;10115;22,33472;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:03.1434
-1,945194;anonymous;10116;22,33865;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:03.1572
-1,962364;anonymous;10117;22,35088;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:03.1715
-1,979935;anonymous;10118;22,38324;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:03.1859
-1,996933;anonymous;10119;22,44548;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:03.1987
-2,014144;anonymous;10120;22,44369;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:03.2135
-2,031816;anonymous;10121;22,40393;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:03.2275
-2,064276;anonymous;10122;22,31851;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:03.2537
-2,082739;anonymous;10123;22,32073;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:03.2691
-2,100264;anonymous;10124;22,28294;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:03.2824
-2,117138;anonymous;10125;22,09099;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:03.2967
-2,133193;anonymous;10126;21,17658;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:03.3116
-2,147206;anonymous;10127;20,14448;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:03.3255
-2,159883;anonymous;10128;19,19555;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:03.3383
-2,171166;anonymous;10129;18,14637;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:03.3527
-2,181176;anonymous;10130;17,27071;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:03.3670
-2,190662;anonymous;10131;16,74686;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:03.3804
-2,207551;anonymous;10132;17,17684;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:03.4050
-2,212443;anonymous;10133;17,23057;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:03.4106
-2,221111;anonymous;10134;17,5911;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:03.4224
-2,232286;anonymous;10135;17,99363;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:03.4368
-2,243573;anonymous;10136;18,00476;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:03.4506
-2,25416;anonymous;10137;17,81146;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:03.4637
-2,264167;anonymous;10138;17,28688;FALSE;0;98ba280d-c76b-4e98-83ee-beec9072cca7;1;MovementCondition;2023-05-17 15:14:03.4782
