AvatarPosition;Email;Framecount;HandPositionChange;HandRotation;HitDetected;HitPatternID;HitTotal;PatternID;SequenceID;SessionID;SpeedModifier;SteeringType;Timestamp;TotalHandPositionChange;TotalHandRotation
-2,558929;anonymous;4926;0,0007013478;-47,23026;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.4241;16,20935;-12367,97
-2,558929;anonymous;4927;0,001418579;-51,11295;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.4513;16,21077;-12419,09
-3,060394;anonymous;4928;0,001677621;-55,0871;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.4652;16,21245;-12474,17
-3,185262;anonymous;4929;0,001117873;-57,33472;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.4791;16,21357;-12531,51
-3,228787;anonymous;4930;0,001134816;-58,11816;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.4939;16,2147;-12589,63
-3,127116;anonymous;4931;0,0001545254;-56,28809;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.5091;16,21486;-12645,92
-3,093121;anonymous;4932;0,00099958;-55,67618;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.5250;16,21585;-12701,59
-3,094187;anonymous;4933;0,002278077;-55,69537;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.5522;16,21813;-12757,29
-3,172221;anonymous;4934;0,0014391;-57,09998;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.5660;16,21957;-12814,39
-3,172221;anonymous;4935;0,0008817728;-57,68085;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.5785;16,22045;-12872,07
-3,172221;anonymous;4936;0,0006460987;-58,13705;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.5933;16,2211;-12930,2
-3,172221;anonymous;4937;0,0005100881;-58,371;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.6078;16,22161;-12988,58
-3,172221;anonymous;4938;0,001179417;-58,61423;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.6324;16,22279;-13047,19
-3,365723;anonymous;4939;0,001926373;-60,58301;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.6471;16,22471;-13107,77
-3,486206;anonymous;4940;0,001772826;-62,75171;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.6604;16,22649;-13170,52
-3,674969;anonymous;4941;0,0022038;-66,14944;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.6742;16,22869;-13236,67
-3,730187;anonymous;4942;0,001599421;-67,14337;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.6902;16,23029;-13303,82
-3,583518;anonymous;4943;0,001556028;-64,50333;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.7154;16,23185;-13368,32
-3,464956;anonymous;4944;0,001539452;-62,3692;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.7293;16,23339;-13430,69
-3,464956;anonymous;4945;0,00141582;-60,23859;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.7428;16,2348;-13490,93
-3,464956;anonymous;4946;0,0009634323;-58,47711;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.7580;16,23576;-13549,41
-3,464956;anonymous;4947;0,0008367662;-59,61304;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.7841;16,2366;-13609,02
-3,383107;anonymous;4948;0,0007280111;-60,89594;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.7984;16,23733;-13669,91
-3,438265;anonymous;4949;0,0006696882;-61,88876;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.8127;16,238;-13731,8
-3,438265;anonymous;4950;0,0003147425;-61,62112;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.8259;16,23831;-13793,42
-3,438265;anonymous;4951;0,000443813;-61,24597;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.8403;16,23876;-13854,67
-3,438265;anonymous;4952;0,0009607572;-60,24344;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.8570;16,23972;-13914,91
-3,438265;anonymous;4953;0,00147922;-57,89804;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.8821;16,2412;-13972,81
-3,438265;anonymous;4954;0,001035942;-57,26965;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.8964;16,24224;-14030,08
-3,438265;anonymous;4955;0,000844462;-57,6557;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.9097;16,24308;-14087,74
-3,223033;anonymous;4956;0,0003984797;-58,01459;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.9240;16,24348;-14145,75
-3,223033;anonymous;4957;0,0008766011;-58,45593;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.9406;16,24436;-14204,21
-3,223033;anonymous;4958;0,0001340888;-58,42151;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.9651;16,24449;-14262,63
-3,223033;anonymous;4959;0,0007896406;-57,7861;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.9794;16,24528;-14320,42
-3,223033;anonymous;4960;0,001363429;-55,77298;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:48.9937;16,24664;-14376,19
-2,965878;anonymous;4961;0,001384775;-53,3858;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.0080;16,24803;-14429,57
-2,748578;anonymous;4962;0,003377018;-49,4744;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.0340;16,25141;-14479,05
-2,42012;anonymous;4963;0,003928573;-43,56216;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.0484;16,25533;-14522,61
-2,012148;anonymous;4964;0,004023564;-36,21866;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.0628;16,25936;-14558,83
-1,324341;anonymous;4965;0,006970507;-23,83813;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.0781;16,26633;-14582,67
-0,7054562;anonymous;4966;0,00769175;-12,69821;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.0919;16,27402;-14595,37
-0,07293701;anonymous;4967;0,008907129;-1,312866;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.1078;16,28293;-14596,68
0,04118254;anonymous;4968;0,007371172;0,7412858;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.1325;16,2903;-14595,94
0,2418641;anonymous;4969;0,009483691;4,353554;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.1473;16,29979;-14591,58
0,08704275;anonymous;4970;0,003389327;1,566769;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.1607;16,30317;-14590,02
0,03539798;anonymous;4971;0,005099613;0,6371636;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.1756;16,30828;-14589,38
0,2249039;anonymous;4972;0,006456481;4,04827;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.1909;16,31473;-14585,33
0,7912335;anonymous;4973;0,004120593;14,2422;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.2183;16,31885;-14571,09
1,385418;anonymous;4974;0,0115128;24,93753;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.2321;16,33036;-14546,15
1,562718;anonymous;4975;0,006441117;28,12892;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.2471;16,33681;-14518,02
1,599579;anonymous;4976;0,002558331;28,79242;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.2595;16,33936;-14489,23
1,531841;anonymous;4977;0,003642786;27,57314;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.2759;16,34301;-14461,66
1,435856;anonymous;4978;0,003846499;25,8454;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.3014;16,34685;-14435,81
1,645068;anonymous;4979;0,003667308;29,61122;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.3154;16,35052;-14406,2
1,736769;anonymous;4980;0,003122111;31,26184;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.3292;16,35364;-14374,94
1,744823;anonymous;4981;0,004636192;31,40681;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.3437;16,35828;-14343,53
1,78693;anonymous;4982;0,002505397;32,16474;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.3584;16,36079;-14311,37
2,028624;anonymous;4983;0,003013251;36,51523;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.3851;16,3638;-14274,85
2,395938;anonymous;4984;0,005622595;43,12688;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.3984;16,36942;-14231,73
2,578195;anonymous;4985;0,003320644;46,40752;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.4112;16,37274;-14185,32
2,633626;anonymous;4986;0,002909315;47,40526;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.4250;16,37565;-14137,91
2,455483;anonymous;4987;0,002402732;44,1987;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.4554;16,37806;-14093,71
2,516116;anonymous;4988;0,005106655;45,29008;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.4673;16,38316;-14048,42
2,491103;anonymous;4989;0,00100607;44,83985;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.4807;16,38417;-14003,58
2,457973;anonymous;4990;0,00183242;44,24351;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.5014;16,386;-13959,34
2,457973;anonymous;4991;0,001202616;44,17909;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.5102;16,3872;-13915,16
2,457973;anonymous;4992;0,001519666;46,55613;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.5371;16,38872;-13868,61
2,457973;anonymous;4993;0,003204749;47,50923;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.5516;16,39193;-13821,1
2,457973;anonymous;4994;0,001073783;46,55508;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.5642;16,393;-13774,54
2,457973;anonymous;4995;0,003825663;44,34505;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.5817;16,39683;-13730,2
2,457973;anonymous;4996;0,001991001;42,76649;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.5960;16,39882;-13687,43
2,186468;anonymous;4997;0,005162641;39,35643;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.6201;16,40398;-13648,08
1,978538;anonymous;4998;0,003342232;35,61369;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.6338;16,40732;-13612,46
1,69049;anonymous;4999;0,003243808;30,42881;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.6495;16,41057;-13582,03
1,358592;anonymous;5000;0,003473454;24,45466;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.6643;16,41404;-13557,58
1,014933;anonymous;5001;0,01078747;18,2688;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.6950;16,42483;-13539,31
0,6010652;anonymous;5002;0,01038925;10,81917;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.7304;16,43522;-13528,49
-0,0005425347;anonymous;5003;0,01097065;-0,009765625;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.7443;16,44619;-13528,5
-0,2805786;anonymous;5004;0,004351784;-5,050415;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.7587;16,45054;-13533,55
-0,5224593;anonymous;5005;0,005183041;-9,404266;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.7750;16,45572;-13542,96
-0,6612617;anonymous;5006;0,00795999;-11,90271;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.8017;16,46368;-13554,86
-0,9916314;anonymous;5007;0,009688783;-17,84937;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.8141;16,47337;-13572,71
-1,141893;anonymous;5008;0,00336807;-20,55408;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.8291;16,47674;-13593,26
-1,282225;anonymous;5009;0,002349824;-23,08005;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.8424;16,47909;-13616,34
-1,440569;anonymous;5010;0,003161543;-25,93024;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.8593;16,48225;-13642,27
-1,555764;anonymous;5011;0,004323686;-28,00375;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.8853;16,48658;-13670,28
-1,782145;anonymous;5012;0,00804416;-32,07861;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.8992;16,49462;-13702,36
-1,806588;anonymous;5013;0,003661055;-32,51859;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.9114;16,49828;-13734,87
-1,857829;anonymous;5014;0,00169261;-33,44092;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.9251;16,49997;-13768,31
-1,99034;anonymous;5015;0,001724029;-35,82611;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.9538;16,5017;-13804,14
-2,344489;anonymous;5016;0,006972438;-42,20081;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.9661;16,50867;-13846,34
-2,544732;anonymous;5017;0,00509428;-45,80518;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.9811;16,51377;-13892,15
-2,664931;anonymous;5018;0,00549908;-47,96875;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:49.9953;16,51926;-13940,12
-2,75298;anonymous;5019;0,003967852;-49,55365;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.0094;16,52323;-13989,67
-2,870121;anonymous;5020;0,0008561429;-51,66217;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.0243;16,52409;-14041,33
-3,183177;anonymous;5021;0,001542775;-57,29718;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.0514;16,52563;-14098,63
-3,540792;anonymous;5022;0,007164489;-63,73425;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.0643;16,53279;-14162,36
-3,671697;anonymous;5023;0,005876391;-66,09055;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.0798;16,53867;-14228,45
-3,77279;anonymous;5024;0,005594059;-67,91022;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.0937;16,54427;-14296,36
-3,803202;anonymous;5025;0,003727188;-68,45764;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.1093;16,54799;-14364,82
-3,87174;anonymous;5026;0,002238425;-69,69131;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.1350;16,55023;-14434,51
-4,084505;anonymous;5027;0,002575117;-73,52109;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.1483;16,55281;-14508,03
-4,138501;anonymous;5028;0,0006674242;-74,49301;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.1622;16,55347;-14582,53
-4,037177;anonymous;5029;0,0005620968;-72,66919;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.1770;16,55404;-14655,2
-4,037177;anonymous;5030;0,0004773051;-67,86966;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.1924;16,55451;-14723,07
-3,486732;anonymous;5031;0,003784334;-62,76117;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.2210;16,5583;-14785,83
-3,378232;anonymous;5032;0,003411597;-60,80817;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.2391;16,56171;-14846,64
-3,289742;anonymous;5033;0,002801038;-59,21536;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.2517;16,56451;-14905,85
-3,155458;anonymous;5034;0,001855727;-56,79825;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.2636;16,56637;-14962,65
-3,009098;anonymous;5035;0,001623311;-54,16376;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.2773;16,56799;-15016,81
-2,91512;anonymous;5036;0,00311808;-52,47217;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.3026;16,57111;-15069,29
-2,775079;anonymous;5037;0,004371642;-49,95142;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.3160;16,57548;-15119,24
-2,68074;anonymous;5038;0,002797641;-48,25333;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.3306;16,57828;-15167,49
-2,537745;anonymous;5039;0,003386874;-45,67941;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.3436;16,58167;-15213,17
-2,326567;anonymous;5040;0,003408544;-41,8782;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.3604;16,58508;-15255,05
-1,954042;anonymous;5041;0,003472209;-35,17276;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.3875;16,58855;-15290,22
-1,645086;anonymous;5042;0,006796149;-29,61154;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.4000;16,59534;-15319,83
-1,503372;anonymous;5043;0,005059304;-27,0607;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.4133;16,6004;-15346,89
-1,302143;anonymous;5044;0,005237066;-23,43857;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.4278;16,60564;-15370,33
-1,039073;anonymous;5045;0,00445309;-18,70331;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.4414;16,61009;-15389,03
-0,7851529;anonymous;5046;0,002938995;-14,13275;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.4693;16,61303;-15403,17
-0,4596829;anonymous;5047;0,006208952;-8,274292;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.4839;16,61924;-15411,44
-0,3880903;anonymous;5048;0,00294809;-6,985626;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.4975;16,62219;-15418,43
-0,366016;anonymous;5049;0,002525276;-6,588287;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.5113;16,62472;-15425,01
-0,3059523;anonymous;5050;0,001597707;-5,507141;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.5243;16,62631;-15430,52
-0,2223545;anonymous;5051;0,002456512;-4,00238;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.5410;16,62877;-15434,52
-0,319185;anonymous;5052;0,001078004;-5,745331;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.5672;16,62985;-15440,27
-0,2863651;anonymous;5053;0,003665906;-5,154572;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.5816;16,63351;-15445,42
-0,2863651;anonymous;5054;0,002085495;-6,62738;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.5954;16,6356;-15452,05
-0,2863651;anonymous;5055;0,0007559293;-8,445984;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.6125;16,63635;-15460,5
-0,2863651;anonymous;5056;0,0008394967;-8,493683;FALSE;NULL;5;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;3;FlipMapCondition;2023-05-18 12:57:50.6253;16,63719;-15468,99
